district,date,temp_max,temp_min,precipitation,humidity,sunshine,month
Pader,2025-05-14,27.7,19.5,1.6,81,24332.62,2025_05
Pader,2025-05-15,29.0,18.3,0.1,72,40826.49,2025_05
Pader,2025-05-16,28.9,19.7,0.3,73,35603.69,2025_05
Pader,2025-05-17,31.1,19.8,0.1,70,40717.64,2025_05
Pader,2025-05-18,31.8,19.5,0.0,65,40719.33,2025_05
Pader,2025-05-19,31.5,19.7,0.0,65,40833.99,2025_05
Pader,2025-05-20,30.1,20.4,5.0,73,37443.48,2025_05
Pader,2025-05-21,29.9,18.7,11.5,80,38041.3,2025_05
Pader,2025-05-22,28.5,19.0,5.7,84,32400.0,2025_05
Pader,2025-05-23,29.8,18.6,0.4,78,39702.8,2025_05
Pader,2025-05-24,30.1,19.6,9.5,73,40729.89,2025_05
Pader,2025-05-25,31.2,19.3,1.4,71,38980.96,2025_05
Pader,2025-05-26,28.1,19.8,1.1,76,36478.96,2025_05
Pader,2025-05-27,30.1,19.4,3.2,77,34749.71,2025_05
Pader,2025-05-28,29.2,18.1,0.0,74,39050.33,2025_05
Pader,2025-05-29,29.6,19.2,0.4,71,41086.04,2025_05
Pader,2025-05-30,30.0,18.7,1.5,71,40740.64,2025_05
Pader,2025-05-31,29.9,19.2,0.7,72,40393.04,2025_05
Pakwach,2025-05-01,31.1,21.4,2.4,78,39510.93,2025_05
Pakwach,2025-05-02,31.2,22.8,0.0,74,41452.93,2025_05
Pakwach,2025-05-03,32.0,22.2,1.8,67,41003.24,2025_05
Pakwach,2025-05-04,31.6,22.1,2.4,70,34952.46,2025_05
Pakwach,2025-05-05,29.9,21.3,1.4,72,41143.61,2025_05
Pakwach,2025-05-06,30.4,21.5,3.0,78,30029.04,2025_05
Pakwach,2025-05-07,25.9,22.3,6.2,83,16170.96,2025_05
Pakwach,2025-05-08,29.6,21.3,0.6,79,23859.66,2025_05
Pakwach,2025-05-09,30.2,21.1,1.4,77,40312.56,2025_05
Pakwach,2025-05-10,31.8,21.3,1.6,79,41481.55,2025_05
Pakwach,2025-05-11,32.3,21.4,0.0,70,41484.71,2025_05
Pakwach,2025-05-12,31.9,22.4,0.0,66,40448.81,2025_05
Pakwach,2025-05-13,31.0,23.2,0.3,69,41437.28,2025_05
Pakwach,2025-05-14,31.6,22.0,1.6,74,39122.85,2025_05
Pakwach,2025-05-15,32.7,21.4,0.0,71,39199.84,2025_05
Pakwach,2025-05-16,32.8,22.9,1.2,65,41323.7,2025_05
Pakwach,2025-05-17,33.3,23.1,3.4,66,41325.95,2025_05
Pakwach,2025-05-18,34.1,22.8,0.0,60,41504.36,2025_05
Pakwach,2025-05-19,34.1,23.1,0.0,59,41506.8,2025_05
Pakwach,2025-05-20,31.9,24.4,0.2,61,39203.09,2025_05
Pakwach,2025-05-21,30.2,21.8,1.5,72,38282.06,2025_05
Pakwach,2025-05-22,32.5,22.2,1.8,68,39737.74,2025_05
Pakwach,2025-05-23,31.7,22.5,2.1,69,40079.23,2025_05
Pakwach,2025-05-24,33.9,23.4,0.7,61,39698.52,2025_05
Pakwach,2025-05-25,34.1,22.3,0.0,62,39318.7,2025_05
Pakwach,2025-05-26,31.0,23.6,11.4,69,39860.23,2025_05
Pakwach,2025-05-27,30.4,23.3,7.5,73,41071.74,2025_05
Pakwach,2025-05-28,31.4,22.1,3.3,72,41321.25,2025_05
Pakwach,2025-05-29,32.7,23.0,0.5,65,41526.77,2025_05
Pakwach,2025-05-30,31.4,21.3,6.6,74,38259.75,2025_05
Pakwach,2025-05-31,33.0,23.0,0.1,65,41309.17,2025_05
Pallisa,2025-05-01,29.0,19.2,5.8,82,29598.42,2025_05
Pallisa,2025-05-02,28.8,18.8,7.5,79,38620.58,2025_05
Pallisa,2025-05-03,30.0,19.2,2.2,76,40561.59,2025_05
Pallisa,2025-05-04,26.9,18.8,7.9,85,22178.71,2025_05
Pallisa,2025-05-05,26.1,18.5,10.5,83,33986.9,2025_05
Pallisa,2025-05-06,27.4,19.2,4.4,81,35977.76,2025_05
Pallisa,2025-05-07,25.2,18.6,10.4,88,17439.47,2025_05
Pallisa,2025-05-08,25.4,19.0,4.7,86,28795.71,2025_05
Pallisa,2025-05-09,26.8,18.8,0.5,86,39184.05,2025_05
Pallisa,2025-05-10,28.1,18.4,0.0,80,40565.09,2025_05
Pallisa,2025-05-11,28.1,18.3,2.8,84,40362.3,2025_05
Pallisa,2025-05-12,27.7,18.5,0.8,83,34917.59,2025_05
Pallisa,2025-05-13,26.7,19.1,2.2,82,39560.88,2025_05
Pallisa,2025-05-14,27.2,18.5,1.6,83,34447.56,2025_05
Pallisa,2025-05-15,27.5,18.7,0.2,82,39855.63,2025_05
Pallisa,2025-05-16,27.9,18.8,2.9,84,36664.8,2025_05
Pallisa,2025-05-17,28.5,18.1,0.0,78,40470.33,2025_05
Pallisa,2025-05-18,28.8,18.9,1.3,79,40676.45,2025_05
Pallisa,2025-05-19,29.0,19.8,0.1,76,40370.2,2025_05
Pallisa,2025-05-20,26.2,19.9,4.9,82,38831.21,2025_05
Pallisa,2025-05-21,28.2,19.3,6.4,80,40372.46,2025_05
Pallisa,2025-05-22,27.9,19.2,1.4,83,40064.0,2025_05
Pallisa,2025-05-23,28.6,19.1,0.0,78,40478.25,2025_05
Pallisa,2025-05-24,28.7,19.2,1.2,80,37348.96,2025_05
Pallisa,2025-05-25,28.8,19.2,1.4,78,39600.0,2025_05
Pallisa,2025-05-26,27.3,19.0,3.6,83,31848.85,2025_05
Pallisa,2025-05-27,28.5,19.0,0.9,78,39335.09,2025_05
Pallisa,2025-05-28,28.2,18.5,0.3,78,39600.0,2025_05
Pallisa,2025-05-29,29.0,18.7,1.3,73,39751.39,2025_05
Pallisa,2025-05-30,27.1,18.7,1.3,84,39750.53,2025_05
Pallisa,2025-05-31,29.0,18.7,1.2,79,40172.95,2025_05
Rubanda,2025-05-01,20.7,12.1,2.7,85,40971.24,2025_05
Rubanda,2025-05-02,19.9,12.9,4.4,90,30429.48,2025_05
Rubanda,2025-05-03,20.1,12.3,3.6,86,39578.72,2025_05
Rubanda,2025-05-04,19.7,11.1,2.6,86,37021.86,2025_05
Rubanda,2025-05-05,18.9,12.0,3.1,88,37913.21,2025_05
Rubanda,2025-05-06,19.0,11.4,1.5,88,40384.22,2025_05
Rubanda,2025-05-07,18.1,11.8,4.7,91,35221.39,2025_05
Rubanda,2025-05-08,18.8,11.5,3.1,88,37537.32,2025_05
Rubanda,2025-05-09,19.2,11.7,5.7,87,40516.25,2025_05
Rubanda,2025-05-10,18.7,12.0,1.7,90,33843.1,2025_05
Rubanda,2025-05-11,19.8,11.2,8.0,87,40769.79,2025_05
Rubanda,2025-05-12,20.0,11.6,4.8,88,36382.39,2025_05
Rubanda,2025-05-13,19.1,13.2,3.8,87,38191.29,2025_05
Rubanda,2025-05-14,17.8,12.7,2.9,90,37475.56,2025_05
Rubanda,2025-05-15,18.7,11.4,0.9,86,40387.29,2025_05
Rubanda,2025-05-16,19.3,12.1,0.1,85,40385.22,2025_05
Rubanda,2025-05-17,19.2,12.5,0.7,83,39127.62,2025_05
Rubanda,2025-05-18,19.7,12.0,0.8,78,40877.29,2025_05
Rubanda,2025-05-19,20.0,11.8,3.0,84,39109.86,2025_05
Rubanda,2025-05-20,19.0,12.2,3.4,91,31994.8,2025_05
Rubanda,2025-05-21,19.1,12.8,13.3,89,31843.64,2025_05
Rubanda,2025-05-22,19.4,11.4,4.8,91,34873.55,2025_05
Rubanda,2025-05-23,18.5,12.3,2.3,90,36897.42,2025_05
Rubanda,2025-05-24,20.8,11.7,0.7,83,36004.08,2025_05
Rubanda,2025-05-25,20.1,11.7,1.5,83,38041.23,2025_05
Rubanda,2025-05-26,19.6,12.3,2.4,84,38062.64,2025_05
Rubanda,2025-05-27,19.8,11.7,4.8,85,38542.96,2025_05
Rubanda,2025-05-28,19.3,11.5,4.1,89,39562.65,2025_05
Rubanda,2025-05-29,19.0,12.0,0.0,81,40828.43,2025_05
Rubanda,2025-05-30,18.8,11.3,1.8,83,40824.86,2025_05
Rubanda,2025-05-31,18.9,11.8,1.2,80,38762.34,2025_05
Rubirizi,2025-05-01,28.8,14.6,5.3,77,38980.13,2025_05
Rubirizi,2025-05-02,24.7,16.6,11.5,90,25468.62,2025_05
Rubirizi,2025-05-03,26.8,15.5,15.3,88,39101.46,2025_05
Rubirizi,2025-05-04,24.9,17.5,7.4,85,35753.66,2025_05
Rubirizi,2025-05-05,23.8,17.0,11.3,91,18407.2,2025_05
Rubirizi,2025-05-06,23.8,16.5,29.4,91,37660.54,2025_05
Rubirizi,2025-05-07,20.4,16.2,17.0,95,28712.2,2025_05
Rubirizi,2025-05-08,23.3,17.3,7.4,90,36871.76,2025_05
Rubirizi,2025-05-09,24.5,16.3,9.7,88,40535.91,2025_05
Rubirizi,2025-05-10,25.4,15.5,21.6,87,34213.84,2025_05
Rubirizi,2025-05-11,26.1,14.9,2.6,86,41058.04,2025_05
Rubirizi,2025-05-12,26.2,17.2,5.8,86,37697.2,2025_05
Rubirizi,2025-05-13,25.4,15.5,4.0,86,40625.06,2025_05
Rubirizi,2025-05-14,23.5,15.9,16.0,88,40162.38,2025_05
Rubirizi,2025-05-15,26.1,15.0,1.5,84,41044.7,2025_05
Rubirizi,2025-05-16,27.9,16.3,0.5,75,41041.41,2025_05
Rubirizi,2025-05-17,27.7,16.1,4.2,80,41038.14,2025_05
Rubirizi,2025-05-18,27.0,15.6,1.0,75,41034.91,2025_05
Rubirizi,2025-05-19,28.9,15.8,3.6,74,40660.46,2025_05
Rubirizi,2025-05-20,23.5,16.8,8.4,88,39136.82,2025_05
Rubirizi,2025-05-21,23.5,17.4,1.8,90,38812.51,2025_05
Rubirizi,2025-05-22,24.8,16.1,27.5,88,40651.76,2025_05
Rubirizi,2025-05-23,24.7,16.9,13.8,91,37657.48,2025_05
Rubirizi,2025-05-24,26.2,15.2,4.0,84,38171.07,2025_05
Rubirizi,2025-05-25,25.4,16.0,14.6,84,39619.06,2025_05
Rubirizi,2025-05-26,24.1,16.6,14.7,90,35882.38,2025_05
Rubirizi,2025-05-27,24.2,16.8,14.1,89,37618.71,2025_05
Rubirizi,2025-05-28,24.6,15.7,6.6,87,39214.28,2025_05
Rubirizi,2025-05-29,26.2,16.0,2.8,83,41003.91,2025_05
Rubirizi,2025-05-30,23.5,17.9,8.5,85,38938.96,2025_05
Rubirizi,2025-05-31,26.5,15.6,4.8,84,36560.18,2025_05
Rukiga,2025-05-01,20.4,11.7,6.7,84,40183.28,2025_05
Rukiga,2025-05-02,19.8,11.8,7.0,90,30563.96,2025_05
Rukiga,2025-05-03,18.9,10.7,4.7,87,40403.76,2025_05
Rukiga,2025-05-04,19.7,10.0,4.8,87,37815.1,2025_05
Rukiga,2025-05-05,18.3,10.8,12.6,90,33084.73,2025_05
Rukiga,2025-05-06,18.5,10.6,1.4,88,39912.24,2025_05
Rukiga,2025-05-07,17.0,11.1,4.7,91,38244.93,2025_05
Rukiga,2025-05-08,18.0,10.7,3.7,88,40931.31,2025_05
Rukiga,2025-05-09,18.9,10.6,3.7,86,40925.75,2025_05
Rukiga,2025-05-10,17.8,11.0,4.3,91,35657.23,2025_05
Rukiga,2025-05-11,19.4,10.3,4.8,88,36533.03,2025_05
Rukiga,2025-05-12,19.5,10.5,4.5,88,31214.71,2025_05
Rukiga,2025-05-13,18.9,12.6,1.1,85,36843.46,2025_05
Rukiga,2025-05-14,17.9,12.2,6.4,90,33448.75,2025_05
Rukiga,2025-05-15,18.7,10.5,1.0,86,40892.96,2025_05
Rukiga,2025-05-16,18.8,11.5,0.2,83,40791.25,2025_05
Rukiga,2025-05-17,18.9,12.0,0.5,82,38180.16,2025_05
Rukiga,2025-05-18,19.9,11.2,0.4,77,40877.29,2025_05
Rukiga,2025-05-19,20.1,11.8,6.7,81,38671.04,2025_05
Rukiga,2025-05-20,18.0,12.0,1.8,89,35805.45,2025_05
Rukiga,2025-05-21,18.7,11.5,7.8,88,32999.32,2025_05
Rukiga,2025-05-22,18.8,10.7,6.9,89,37612.44,2025_05
Rukiga,2025-05-23,18.0,11.4,3.6,89,39585.69,2025_05
Rukiga,2025-05-24,20.2,10.9,1.4,81,39490.78,2025_05
Rukiga,2025-05-25,19.2,11.3,1.6,81,40844.09,2025_05
Rukiga,2025-05-26,18.9,12.0,2.2,81,39733.49,2025_05
Rukiga,2025-05-27,19.4,10.9,5.9,84,38504.74,2025_05
Rukiga,2025-05-28,19.2,10.8,2.9,88,40233.52,2025_05
Rukiga,2025-05-29,19.4,11.2,0.4,79,39320.03,2025_05
Rukiga,2025-05-30,18.9,11.1,2.3,81,39963.09,2025_05
Rukiga,2025-05-31,19.0,11.0,1.3,78,38538.07,2025_05
Rukungiri,2025-05-01,27.0,16.1,1.3,71,39443.67,2025_05
Rukungiri,2025-05-02,26.2,15.2,9.1,82,32392.02,2025_05
Rukungiri,2025-05-03,25.4,13.6,4.9,82,31341.4,2025_05
Rukungiri,2025-05-04,23.4,16.7,5.0,83,37923.66,2025_05
Rukungiri,2025-05-05,23.4,15.3,8.3,85,29613.47,2025_05
Rukungiri,2025-05-06,23.8,15.3,2.7,81,40993.39,2025_05
Rukungiri,2025-05-07,22.8,14.8,6.9,87,30072.53,2025_05
Rukungiri,2025-05-08,23.6,15.2,4.1,81,38302.61,2025_05
Rukungiri,2025-05-09,24.8,15.1,9.3,80,40350.98,2025_05
Rukungiri,2025-05-10,22.9,14.1,7.7,83,36208.8,2025_05
Rukungiri,2025-05-11,24.4,13.7,5.1,82,36545.0,2025_05
Rukungiri,2025-05-12,24.9,15.3,2.1,80,38798.77,2025_05
Rukungiri,2025-05-13,25.0,14.8,4.1,78,40960.58,2025_05
Rukungiri,2025-05-14,24.0,15.8,3.4,77,39091.32,2025_05
Rukungiri,2025-05-15,25.5,15.1,0.2,71,40312.93,2025_05
Rukungiri,2025-05-16,26.8,17.2,0.0,62,40946.88,2025_05
Rukungiri,2025-05-17,27.2,16.3,0.7,63,38142.75,2025_05
Rukungiri,2025-05-18,28.1,16.4,0.0,62,40937.99,2025_05
Rukungiri,2025-05-19,28.4,16.0,27.0,67,35913.93,2025_05
Rukungiri,2025-05-20,24.9,15.8,2.6,81,27124.08,2025_05
Rukungiri,2025-05-21,24.3,15.7,5.9,86,35619.77,2025_05
Rukungiri,2025-05-22,25.5,15.6,5.5,82,39561.45,2025_05
Rukungiri,2025-05-23,24.3,15.5,3.7,82,37658.86,2025_05
Rukungiri,2025-05-24,26.0,13.5,0.3,70,40107.38,2025_05
Rukungiri,2025-05-25,25.9,14.3,3.7,74,39766.53,2025_05
Rukungiri,2025-05-26,24.9,15.2,10.0,83,37921.0,2025_05
Rukungiri,2025-05-27,24.2,14.5,9.9,86,36246.46,2025_05
Rukungiri,2025-05-28,26.1,13.5,4.0,81,36146.39,2025_05
Rukungiri,2025-05-29,26.3,13.9,0.0,71,39095.48,2025_05
Rukungiri,2025-05-30,25.5,14.4,0.9,75,39858.57,2025_05
Rukungiri,2025-05-31,26.4,14.3,1.7,71,38561.03,2025_05
Sembabule,2025-05-01,29.4,17.2,0.7,71,36524.06,2025_05
Sembabule,2025-05-02,27.9,18.3,2.0,73,35465.81,2025_05
Sembabule,2025-05-03,30.5,17.6,0.0,63,41103.91,2025_05
Sembabule,2025-05-04,29.0,18.3,1.6,67,39034.32,2025_05
Sembabule,2025-05-05,27.3,18.2,7.2,81,30051.11,2025_05
Sembabule,2025-05-06,27.1,16.7,0.7,77,40796.5,2025_05
Sembabule,2025-05-07,20.9,18.0,12.9,92,1302.32,2025_05
Sembabule,2025-05-08,26.3,16.8,2.8,82,37926.97,2025_05
Sembabule,2025-05-09,26.9,16.6,0.2,78,41086.05,2025_05
Sembabule,2025-05-10,27.8,18.1,0.1,77,34382.98,2025_05
Sembabule,2025-05-11,29.5,16.8,0.4,75,39019.69,2025_05
Sembabule,2025-05-12,28.2,17.7,1.2,75,36301.68,2025_05
Sembabule,2025-05-13,27.5,18.2,0.0,75,40774.96,2025_05
Sembabule,2025-05-14,27.2,17.4,0.7,77,41070.98,2025_05
Sembabule,2025-05-15,27.0,17.1,1.4,78,40927.78,2025_05
Sembabule,2025-05-16,28.2,18.1,0.5,70,41065.0,2025_05
Sembabule,2025-05-17,28.8,18.4,0.3,68,39021.08,2025_05
Sembabule,2025-05-18,28.9,17.9,1.2,64,41059.11,2025_05
Sembabule,2025-05-19,28.8,18.1,1.3,69,40567.68,2025_05
Sembabule,2025-05-20,27.7,18.4,1.4,72,34350.18,2025_05
Sembabule,2025-05-21,28.8,18.4,1.6,74,31905.78,2025_05
Sembabule,2025-05-22,29.6,17.4,0.7,72,39658.91,2025_05
Sembabule,2025-05-23,28.5,17.6,1.2,71,38347.73,2025_05
Sembabule,2025-05-24,30.2,18.0,1.0,65,36366.95,2025_05
Sembabule,2025-05-25,30.9,17.9,0.0,65,41020.98,2025_05
Sembabule,2025-05-26,27.7,18.0,7.9,73,40421.01,2025_05
Sembabule,2025-05-27,26.4,18.1,4.4,74,37435.1,2025_05
Sembabule,2025-05-28,28.3,17.1,0.5,74,37008.33,2025_05
Sembabule,2025-05-29,28.9,18.2,1.6,72,41030.85,2025_05
Sembabule,2025-05-30,26.9,18.9,2.6,72,41028.79,2025_05
Sembabule,2025-05-31,27.7,17.8,3.1,75,30341.66,2025_05
Serere,2025-05-01,30.0,20.0,1.3,75,38105.6,2025_05
Serere,2025-05-02,29.2,18.6,6.6,77,37283.39,2025_05
Serere,2025-05-03,30.7,20.1,2.6,72,39941.88,2025_05
Serere,2025-05-04,27.8,19.5,8.8,82,31325.71,2025_05
Serere,2025-05-05,26.7,19.2,3.0,81,39517.19,2025_05
Serere,2025-05-06,27.9,19.9,8.9,83,35131.89,2025_05
Serere,2025-05-07,25.2,18.8,22.5,87,22588.53,2025_05
Serere,2025-05-08,26.0,19.0,6.3,86,23350.56,2025_05
Serere,2025-05-09,27.1,18.8,6.2,83,39918.14,2025_05
Serere,2025-05-10,29.0,18.6,0.1,77,40782.76,2025_05
Serere,2025-05-11,28.2,18.7,0.3,78,40679.54,2025_05
Serere,2025-05-12,28.6,19.5,1.3,80,39846.25,2025_05
Serere,2025-05-13,27.4,19.2,1.2,80,40159.98,2025_05
Serere,2025-05-14,27.6,18.9,0.5,79,36247.42,2025_05
Serere,2025-05-15,27.9,18.7,0.8,80,40475.3,2025_05
Serere,2025-05-16,28.1,19.5,4.0,82,36353.02,2025_05
Serere,2025-05-17,28.5,19.0,0.3,76,40477.7,2025_05
Serere,2025-05-18,29.2,19.5,0.5,75,40583.96,2025_05
Serere,2025-05-19,29.4,20.0,1.1,77,40585.4,2025_05
Serere,2025-05-20,27.5,20.4,6.9,79,38236.0,2025_05
Serere,2025-05-21,28.2,19.2,9.4,79,40060.61,2025_05
Serere,2025-05-22,27.5,19.3,8.6,83,40166.88,2025_05
Serere,2025-05-23,28.0,19.1,0.3,79,40273.58,2025_05
Serere,2025-05-24,28.7,19.8,1.5,80,40274.48,2025_05
Serere,2025-05-25,29.7,19.3,18.5,79,37984.32,2025_05
Serere,2025-05-26,27.1,19.4,2.8,82,32805.09,2025_05
Serere,2025-05-27,28.5,19.0,0.8,79,39823.45,2025_05
Serere,2025-05-28,28.0,18.4,0.5,79,39955.7,2025_05
Serere,2025-05-29,28.8,19.4,0.3,71,40494.19,2025_05
Serere,2025-05-30,26.9,19.0,5.1,82,34117.88,2025_05
Serere,2025-05-31,29.6,19.2,0.5,76,40171.81,2025_05
Sheema,2025-05-01,29.4,15.8,0.9,67,40529.5,2025_05
Sheema,2025-05-02,26.2,15.8,5.3,80,35373.34,2025_05
Sheema,2025-05-03,26.8,15.2,3.4,75,39172.62,2025_05
Sheema,2025-05-04,27.7,15.0,0.6,70,41032.36,2025_05
Sheema,2025-05-05,25.2,15.9,6.9,83,26168.95,2025_05
Sheema,2025-05-06,26.3,15.8,1.7,78,38944.77,2025_05
Sheema,2025-05-07,24.6,15.7,6.8,81,23449.5,2025_05
Sheema,2025-05-08,25.5,16.7,1.2,79,37692.43,2025_05
Sheema,2025-05-09,26.4,14.1,2.4,73,41011.35,2025_05
Sheema,2025-05-10,24.1,15.0,1.4,77,39515.16,2025_05
Sheema,2025-05-11,27.7,14.9,1.0,73,36459.14,2025_05
Sheema,2025-05-12,26.7,14.9,3.3,79,36618.07,2025_05
Sheema,2025-05-13,26.5,15.4,0.3,73,40994.64,2025_05
Sheema,2025-05-14,25.2,16.2,4.3,73,35209.4,2025_05
Sheema,2025-05-15,27.0,14.6,0.3,71,40986.41,2025_05
Sheema,2025-05-16,27.7,16.1,0.3,64,40982.36,2025_05
Sheema,2025-05-17,28.5,16.6,0.3,62,40978.33,2025_05
Sheema,2025-05-18,28.3,16.5,0.1,58,40974.37,2025_05
Sheema,2025-05-19,29.8,15.8,0.9,60,37503.36,2025_05
Sheema,2025-05-20,28.8,17.1,1.2,69,35898.09,2025_05
Sheema,2025-05-21,28.3,16.6,6.7,74,33255.09,2025_05
Sheema,2025-05-22,27.4,15.2,15.3,74,40295.95,2025_05
Sheema,2025-05-23,25.4,15.5,1.4,77,38272.82,2025_05
Sheema,2025-05-24,26.5,15.7,0.1,66,40568.71,2025_05
Sheema,2025-05-25,27.7,16.4,4.8,63,40404.07,2025_05
Sheema,2025-05-26,27.9,16.1,3.8,73,32555.71,2025_05
Sheema,2025-05-27,26.8,15.6,4.1,79,34299.91,2025_05
Sheema,2025-05-28,27.7,14.3,14.1,81,36535.84,2025_05
Sheema,2025-05-29,27.9,14.6,0.2,67,40757.76,2025_05
Sheema,2025-05-30,27.4,15.8,5.2,69,40877.27,2025_05
Sheema,2025-05-31,28.1,15.0,0.2,65,38848.39,2025_05
Sironko,2025-05-01,28.6,19.0,1.8,68,33263.3,2025_05
Sironko,2025-05-02,28.4,19.1,1.0,65,40639.69,2025_05
Sironko,2025-05-03,28.8,18.2,4.1,63,40248.78,2025_05
Sironko,2025-05-04,28.2,17.9,5.6,78,36598.79,2025_05
Sironko,2025-05-05,26.4,18.3,13.5,78,34439.34,2025_05
Sironko,2025-05-06,27.4,17.9,1.6,74,39036.95,2025_05
Sironko,2025-05-07,26.0,18.5,7.9,85,16616.34,2025_05
Sironko,2025-05-08,25.6,18.2,2.2,82,29486.21,2025_05
Sironko,2025-05-09,27.4,18.0,1.0,66,38688.4,2025_05
Sironko,2025-05-10,28.8,19.2,0.3,65,38302.5,2025_05
Sironko,2025-05-11,29.3,18.0,0.1,66,40350.18,2025_05
Sironko,2025-05-12,29.5,17.8,10.6,69,38140.02,2025_05
Sironko,2025-05-13,27.9,17.9,1.3,72,36865.11,2025_05
Sironko,2025-05-14,27.3,17.8,6.1,76,36897.39,2025_05
Sironko,2025-05-15,27.0,17.3,0.3,72,40256.3,2025_05
Sironko,2025-05-16,26.5,17.8,0.5,73,39600.0,2025_05
Sironko,2025-05-17,28.7,18.7,0.1,66,40355.58,2025_05
Sironko,2025-05-18,30.3,18.1,0.0,62,40259.03,2025_05
Sironko,2025-05-19,28.7,18.9,0.7,63,39966.58,2025_05
Sironko,2025-05-20,29.4,19.4,2.7,67,39771.03,2025_05
Sironko,2025-05-21,28.0,18.9,4.4,74,37877.34,2025_05
Sironko,2025-05-22,27.1,17.9,3.6,77,39869.38,2025_05
Sironko,2025-05-23,28.6,17.1,1.6,67,39968.14,2025_05
Sironko,2025-05-24,29.9,18.9,0.6,65,40028.58,2025_05
Sironko,2025-05-25,29.8,18.9,1.0,67,38162.43,2025_05
Sironko,2025-05-26,27.6,19.1,3.0,69,33591.41,2025_05
Sironko,2025-05-27,28.8,18.6,0.9,64,40168.63,2025_05
Sironko,2025-05-28,29.6,17.0,5.7,68,40269.48,2025_05
Sironko,2025-05-29,29.7,17.3,3.5,67,40170.21,2025_05
Sironko,2025-05-30,27.7,18.4,1.2,73,35828.75,2025_05
Sironko,2025-05-31,28.5,17.8,1.6,64,39767.02,2025_05
Soroti,2025-05-01,30.3,19.4,4.3,75,35628.89,2025_05
Soroti,2025-05-02,30.0,18.6,9.7,73,40882.21,2025_05
Soroti,2025-05-03,30.4,19.3,3.2,73,40151.22,2025_05
Soroti,2025-05-04,26.1,19.0,15.9,83,31543.75,2025_05
Soroti,2025-05-05,27.2,18.4,9.3,82,36000.0,2025_05
Soroti,2025-05-06,27.7,19.0,10.7,85,33230.19,2025_05
Soroti,2025-05-07,25.2,18.8,12.3,87,14400.0,2025_05
Soroti,2025-05-08,26.3,17.7,2.5,83,35568.11,2025_05
Soroti,2025-05-09,28.1,17.3,3.0,81,39740.29,2025_05
Soroti,2025-05-10,29.4,17.2,0.0,73,40886.21,2025_05
Soroti,2025-05-11,29.9,17.6,0.0,73,40783.18,2025_05
Soroti,2025-05-12,29.0,18.8,1.9,77,40263.36,2025_05
Soroti,2025-05-13,28.8,18.1,2.7,77,40368.55,2025_05
Soroti,2025-05-14,28.4,18.9,2.0,75,36456.41,2025_05
Soroti,2025-05-15,28.9,17.8,0.4,75,40475.1,2025_05
Soroti,2025-05-16,29.5,18.9,0.8,76,37838.32,2025_05
Soroti,2025-05-17,30.2,18.3,0.0,71,40372.77,2025_05
Soroti,2025-05-18,31.5,18.8,0.0,68,40583.75,2025_05
Soroti,2025-05-19,30.5,19.3,5.0,70,40690.38,2025_05
Soroti,2025-05-20,28.8,19.8,6.4,73,37580.55,2025_05
Soroti,2025-05-21,29.1,18.6,13.8,79,39600.0,2025_05
Soroti,2025-05-22,27.6,18.1,2.2,81,39600.0,2025_05
Soroti,2025-05-23,28.5,18.7,0.2,77,40273.55,2025_05
Soroti,2025-05-24,29.2,18.9,4.4,78,40168.17,2025_05
Soroti,2025-05-25,28.8,18.7,4.0,77,40062.26,2025_05
Soroti,2025-05-26,27.5,19.2,0.7,79,33934.88,2025_05
Soroti,2025-05-27,28.9,18.5,1.7,78,39955.71,2025_05
Soroti,2025-05-28,28.1,17.8,0.8,76,39600.0,2025_05
Soroti,2025-05-29,29.4,18.8,0.8,70,40602.02,2025_05
Soroti,2025-05-30,27.2,19.2,2.7,82,34816.13,2025_05
Soroti,2025-05-31,29.0,18.1,0.3,75,39737.7,2025_05
Tororo,2025-05-01,27.9,17.6,0.1,78,36386.99,2025_05
Tororo,2025-05-02,27.6,17.8,6.4,82,40053.05,2025_05
Tororo,2025-05-03,27.9,17.7,10.2,84,31440.45,2025_05
Tororo,2025-05-04,24.9,17.6,11.7,85,36483.94,2025_05
Tororo,2025-05-05,24.2,18.0,4.4,87,37569.93,2025_05
Tororo,2025-05-06,25.7,17.0,13.5,85,33310.37,2025_05
Tororo,2025-05-07,24.4,17.8,16.3,87,24198.22,2025_05
Tororo,2025-05-08,23.9,17.6,17.9,91,25659.98,2025_05
Tororo,2025-05-09,26.2,16.4,5.2,87,33957.92,2025_05
Tororo,2025-05-10,26.8,16.6,0.1,84,40346.4,2025_05
Tororo,2025-05-11,26.5,16.0,3.5,86,39257.76,2025_05
Tororo,2025-05-12,26.7,17.6,5.4,84,34836.3,2025_05
Tororo,2025-05-13,25.9,17.8,4.0,84,38488.32,2025_05
Tororo,2025-05-14,25.9,17.0,5.3,87,38355.91,2025_05
Tororo,2025-05-15,26.8,15.9,0.7,82,39600.0,2025_05
Tororo,2025-05-16,26.6,17.3,2.5,86,39739.58,2025_05
Tororo,2025-05-17,27.5,17.1,1.8,81,40351.81,2025_05
Tororo,2025-05-18,27.4,17.4,0.6,82,40063.75,2025_05
Tororo,2025-05-19,27.5,17.3,8.8,83,39871.38,2025_05
Tororo,2025-05-20,27.2,18.5,3.7,83,39775.01,2025_05
Tororo,2025-05-21,26.6,17.8,1.2,83,39871.94,2025_05
Tororo,2025-05-22,26.9,17.8,3.1,84,39775.11,2025_05
